"","pid.chr","data.i","position","logratio"
"169","20103.16",169,385056,0.431839937524037
"170","20103.16",170,386414,0.841884396535498
"171","20103.16",171,386423,0.576189078072936
"172","20103.16",172,394830,0.321478768798896
"173","20103.16",173,395323,0.232811533294019
"174","20103.16",174,395396,-0.0138151667539166
"175","20103.16",175,395837,-0.133477377549051
"176","20103.16",176,398643,0.329767175186987
"177","20103.16",177,400831,-0.0919263771589485
"178","20103.16",178,401209,0.124083031872664
"179","20103.16",179,401227,-0.496504099239489
"180","20103.16",180,407327,-1.31186580461274
"181","20103.16",181,407800,0.109460353212793
"182","20103.16",182,407845,0.726608808871456
"183","20103.16",183,414608,-0.4312291112176
"184","20103.16",184,416067,0.323182655833666
"185","20103.16",185,419092,-0.0252908166053949
"186","20103.16",186,419154,0.0535323754349433
"187","20103.16",187,423530,-1.26775420717903
"188","20103.16",188,430011,-0.818794409998496
"189","20103.16",189,441710,-2.03652884497926
"190","20103.16",190,441809,-0.658940135685411
"191","20103.16",191,445898,-0.43730626479745
"192","20103.16",192,446362,0.734223637727473
"193","20103.16",193,449345,-0.14778781657131
"194","20103.16",194,453857,-1.06294817583252
"195","20103.16",195,454267,0.289776681440266
"196","20103.16",196,467585,0.421311719886249
"197","20103.16",197,470269,-0.468099147101498
"198","20103.16",198,471036,0.0230301275351792
"199","20103.16",199,480468,-0.305989714337659
"200","20103.16",200,482576,0.565559072388156
"201","20103.16",201,483017,-0.957772174336768
"202","20103.16",202,493968,0.551002164900934
"203","20103.16",203,494892,-1.03009433179007
"204","20103.16",204,496654,-0.335795278177985
"205","20103.16",205,500061,-0.276237678454656
"206","20103.16",206,500679,0.170923715774626
"207","20103.16",207,504659,-1.10723010135278
"208","20103.16",208,507904,0.924558204039714
"209","20103.16",209,508082,-0.320391912031275
"210","20103.16",210,508628,-0.936908617837581
"211","20103.16",211,510640,-0.419255303510853
"212","20103.16",212,511080,0.687211121426479
"213","20103.16",213,511183,-0.780389049955698
"214","20103.16",214,511763,0.762782871624463
"215","20103.16",215,513776,0.462889047116541
"216","20103.16",216,514407,-0.188572226241485
"217","20103.16",217,516922,0.099377897805347
"218","20103.16",218,522672,0.362572565023866
"219","20103.16",219,523931,-0.287621656144927
"220","20103.16",220,530380,-0.594785223040136
"221","20103.16",221,531107,-0.466473810770193
"222","20103.16",222,533465,0.814746588956154
"223","20103.16",223,534838,-0.173095236764652
"224","20103.16",224,536631,0.252828979143315
"225","20103.16",225,536681,-0.0495130570380358
"226","20103.16",226,536686,0.688616368606462
"227","20103.16",227,540343,-0.0837693238806292
"228","20103.16",228,541760,-0.767632247552157
"229","20103.16",229,542029,0.94459245159694
"230","20103.16",230,542843,-2.02235670887588
"231","20103.16",231,546281,-1.27801819824729
"232","20103.16",232,547297,0.553034145288079
"233","20103.16",233,547327,0.531505545070301
"234","20103.16",234,549874,0.705379717998724
"235","20103.16",235,552621,-0.14747865407903
"236","20103.16",236,552906,0.376560797284279
"237","20103.16",237,556801,0.0630578145637175
"238","20103.16",238,556926,-0.610323652208772
"239","20103.16",239,565000,-0.199542225527297
"240","20103.16",240,572855,-0.545895246794672
"241","20103.16",241,589843,0.282465990881317
"242","20103.16",242,589861,-0.729557497302983
"243","20103.16",243,596442,-0.114171995596451
"244","20103.16",244,608264,0.488671509925936
"245","20103.16",245,612685,0.207715710307403
"246","20103.16",246,612783,1.48185274805978
"247","20103.16",247,630902,-0.0453296586894503
"248","20103.16",248,642153,-0.0502725135083271
"249","20103.16",249,642209,-0.110318698007961
"250","20103.16",250,642233,-0.331174450557024
"251","20103.16",251,642362,-0.565929435645534
"252","20103.16",252,642550,-0.344088805724613
"253","20103.16",253,642610,-0.554197235051951
"254","20103.16",254,642633,-0.405368520727519
"255","20103.16",255,642744,0.229953205965124
"256","20103.16",256,642756,-0.473017965667587
"257","20103.16",257,642820,-0.269535749832547
"258","20103.16",258,642840,-0.531414410479949
"259","20103.16",259,643121,-0.092639048731094
"260","20103.16",260,643165,-0.339676618571438
"261","20103.16",261,643306,-0.246519521332719
"262","20103.16",262,643392,-0.0962768966205285
"263","20103.16",263,643435,-0.0730727363688075
"264","20103.16",264,643564,0.116271678380915
"265","20103.16",265,647282,0.504800923121943
"266","20103.16",266,647298,-0.00318576526036285
"267","20103.16",267,647335,0.358557003121899
"268","20103.16",268,647347,0.56820918132983
"269","20103.16",269,647412,0.67498966909716
"270","20103.16",270,647429,1.01308959219852
"271","20103.16",271,650788,0.101599265843548
"272","20103.16",272,650885,-0.449594153377244
"273","20103.16",273,651062,0.281671651248459
"274","20103.16",274,651129,0.827620727438564
"275","20103.16",275,651251,0.204862816408748
"276","20103.16",276,651279,0.447301299779294
"277","20103.16",277,651327,-0.306096095160548
"278","20103.16",278,651408,0.298406367964771
"279","20103.16",279,651526,-0.604389273025313
"280","20103.16",280,651600,-0.772016848472539
"281","20103.16",281,651714,0.130871368198127
"282","20103.16",282,651789,-1.25747570267264
"283","20103.16",283,652299,0.330030307966691
"284","20103.16",284,652784,-0.974548896916663
"285","20103.16",285,652941,0.492981497704744
"286","20103.16",286,653046,-0.724240407424454
"287","20103.16",287,653153,0.115190268420849
"288","20103.16",288,653168,-0.687891468861346
"289","20103.16",289,653285,-1.94173412343597
"290","20103.16",290,653334,-0.986942922813577
"291","20103.16",291,653460,-0.77985003070578
"292","20103.16",292,653504,-0.815794205149401
"293","20103.16",293,653676,1.19945280786283
"294","20103.16",294,653846,-1.01167964434998
"295","20103.16",295,653863,0.346264647983046
"296","20103.16",296,655262,0.13926042924396
"297","20103.16",297,668896,0.92670786293904
"298","20103.16",298,668904,1.04386523809091
"299","20103.16",299,668968,1.07718198821504
"300","20103.16",300,668981,-0.162774113653501
"301","20103.16",301,668986,-0.351476449023542
"302","20103.16",302,677854,0.448108425240854
"303","20103.16",303,711905,-0.745778866547585
"304","20103.16",304,714155,0.349513234623412
"305","20103.16",305,716287,-0.113015868371297
"306","20103.16",306,719933,-0.107789362327634
"307","20103.16",307,724084,0.284241917027879
"308","20103.16",308,731725,0.275219402772342
"309","20103.16",309,731771,-0.562011264134884
"310","20103.16",310,732044,0.0431745368435648
"311","20103.16",311,732716,0.182693317884281
"312","20103.16",312,746833,-2.94104052156373
"313","20103.16",313,751873,-0.0283984833283162
"314","20103.16",314,752682,-0.866562349281278
"315","20103.16",315,754083,0.306203983188693
"316","20103.16",316,761768,-1.02099723336985
"317","20103.16",317,762954,-1.47466708100351
"318","20103.16",318,766485,0.00721659070829617
"319","20103.16",319,772842,-1.25999594611245
"320","20103.16",320,785279,-0.121062836977154
"321","20103.16",321,788278,-0.0094353089176158
"322","20103.16",322,797787,-0.0584359181281675
"323","20103.16",323,798659,-0.339405449682959
"324","20103.16",324,799385,0.0115636508646659
"325","20103.16",325,831122,-0.0141455756248883
"326","20103.16",326,831464,-0.483223581097323
"327","20103.16",327,831496,0.16427655216867
"328","20103.16",328,840378,0.111431288112593
"329","20103.16",329,854689,0.304896496731569
"330","20103.16",330,862833,-0.569738743330332
"331","20103.16",331,869391,0.250250694583485
"332","20103.16",332,869571,-0.333655710481257
"333","20103.16",333,869925,-0.00894491218659255
"334","20103.16",334,872305,-0.771871023354718
"335","20103.16",335,872531,-0.173494048795206
"336","20103.16",336,872942,-0.172649628047624
"337","20103.16",337,886376,-0.128236586293678
"338","20103.16",338,898328,-0.0420666586195777
"339","20103.16",339,898689,-0.234923875923747
"340","20103.16",340,900209,0.39332275558397
"341","20103.16",341,901174,0.234103546364627
"342","20103.16",342,902352,0.899620640206441
"343","20103.16",343,906887,-0.892761812561874
"344","20103.16",344,910690,0.309620956864768
"345","20103.16",345,910950,0.469821342716068
"346","20103.16",346,911309,0.475388058384636
"347","20103.16",347,911717,0.0259898653043766
"348","20103.16",348,914426,0.272384480594821
"349","20103.16",349,914484,-0.403626739720699
"350","20103.16",350,914556,-0.30997469303867
"351","20103.16",351,916122,0.29977163155011
"352","20103.16",352,931686,0.0468981959065164
"353","20103.16",353,931704,0.394335280696467
"354","20103.16",354,939795,-0.782648477267735
"355","20103.16",355,946524,0.0369584888438634
"356","20103.16",356,946897,1.7757477888141
"357","20103.16",357,948775,-0.652698390871439
"358","20103.16",358,955719,0.423066253942078
"359","20103.16",359,957885,0.282434204907046
"360","20103.16",360,959446,0.589131397615541
"361","20103.16",361,966462,0.589143923252472
"362","20103.16",362,966818,0.370111283251754
"363","20103.16",363,969152,0.699383769901205
"364","20103.16",364,970544,-0.186259660785471
"365","20103.16",365,970598,-0.810951253748955
"366","20103.16",366,970814,-0.299545502634536
"367","20103.16",367,979236,-0.989969060903307
"368","20103.16",368,980785,0.233233935249304
"369","20103.16",369,988889,-0.437689315522976
"370","20103.16",370,988998,-0.657492887814929
"371","20103.16",371,989028,-0.032290359890994
"372","20103.16",372,989381,-0.029824482332022
"373","20103.16",373,989469,-0.0635034198486437
"374","20103.16",374,990386,0.262381706601497
"375","20103.16",375,990815,0.232056584490364
"376","20103.16",376,992253,0.0443120673718758
"377","20103.16",377,992300,-0.316887064629621
"378","20103.16",378,992590,-1.0878702261977
"379","20103.16",379,994364,0.453052256012697
"380","20103.16",380,994887,-0.257174347490761
"381","20103.16",381,1002526,0.400563522126632
"382","20103.16",382,1004694,0.638992337994912
"383","20103.16",383,1005361,-0.0030342280029565
"384","20103.16",384,1005667,0.349465903872742
"385","20103.16",385,1007268,0.207768442480085
"386","20103.16",386,1007304,0.977142378458566
"387","20103.16",387,1007461,0.284392441795859
"388","20103.16",388,1007763,0.115584173545252
"389","20103.16",389,1015210,-1.17222820551615
"390","20103.16",390,1016057,-0.0170789857696931
"391","20103.16",391,1018192,0.218309596036235
"392","20103.16",392,1022326,0.898297004223393
"393","20103.16",393,1026434,-0.227506549496497
"394","20103.16",394,1028504,-0.0965718500514328
"395","20103.16",395,1042595,-0.176232870762074
"396","20103.16",396,1045001,0.198622101940385
"397","20103.16",397,1045191,0.391511879569075
"398","20103.16",398,1045686,-1.07399712353947
"399","20103.16",399,1045721,0.551710456300182
"400","20103.16",400,1045838,0.892919935463883
"401","20103.16",401,1049309,-1.15070044896119
"402","20103.16",402,1052943,-0.116417985632439
"403","20103.16",403,1066396,1.08983727337407
"404","20103.16",404,1066398,-0.0443713054773252
"405","20103.16",405,1073515,-0.359781687108212
"406","20103.16",406,1073552,1.07031884902474
"407","20103.16",407,1078763,-0.708273221309791
"408","20103.16",408,1088797,0.429455153627789
"409","20103.16",409,1089949,0.299353224067888
"410","20103.16",410,1092871,-0.0137515690720509
"411","20103.16",411,1109435,-0.0218485988524737
"412","20103.16",412,1111425,-0.63693256528649
"413","20103.16",413,1113695,-0.0846713604594793
"414","20103.16",414,1114258,-0.760540279356817
"415","20103.16",415,1119946,-0.317978152986652
"416","20103.16",416,1127343,0.390092639283374
"417","20103.16",417,1134267,0.608207312687986
"418","20103.16",418,1134459,-1.39576338177903
"419","20103.16",419,1134683,0.472582492119475
"420","20103.16",420,1135846,0.714787107145133
"421","20103.16",421,1137527,-0.475544607215126
"422","20103.16",422,1161810,0.416195128564127
"423","20103.16",423,1179031,-1.02523035809741
"424","20103.16",424,1186466,0.862638873220044
"425","20103.16",425,1187782,0.222386990955441
"426","20103.16",426,1212523,0.206936735828957
"427","20103.16",427,1225628,-0.36229087840433
"428","20103.16",428,1226198,-0.239520019293158
"429","20103.16",429,1228869,-0.378238132544784
"430","20103.16",430,1234871,-0.171543707553301
"431","20103.16",431,1234911,0.370894982559641
"432","20103.16",432,1234990,-0.218023927773169
"433","20103.16",433,1235314,-0.905621769765244
"434","20103.16",434,1251281,0.157351853085697
"435","20103.16",435,1252599,-0.800952830862792
"436","20103.16",436,1253529,0.233787620853552
"437","20103.16",437,1254369,-1.2267786858858
"438","20103.16",438,1272472,0.731753407076576
"439","20103.16",439,1273292,-0.852491319154871
"440","20103.16",440,1273803,0.4096009936346
"441","20103.16",441,1274482,0.664956266636223
"442","20103.16",442,1288531,-0.196805745655537
"443","20103.16",443,1297393,-0.887952422640208
"444","20103.16",444,1297721,0.323546042374288
"445","20103.16",445,1320593,0.41217722183092
"446","20103.16",446,1320727,-0.149061554682752
"447","20103.16",447,1335621,1.09963261916481
"448","20103.16",448,1336403,-0.00582760688723649
"449","20103.16",449,1336438,0.454104887903314
"450","20103.16",450,1341020,-0.820268712711993
"451","20103.16",451,1345237,-0.482789288378735
"452","20103.16",452,1345765,-0.0283623238295547
"453","20103.16",453,1349188,0.103877877269085
"454","20103.16",454,1349209,-0.11144269460067
"455","20103.16",455,1349929,0.39449677345366
"456","20103.16",456,1350199,0.265520181395425
"457","20103.16",457,1353677,0.134516064228297
"458","20103.16",458,1365210,0.0569214974801291
"459","20103.16",459,1368011,-0.630756127958425
"460","20103.16",460,1369176,-0.403381379848776
"461","20103.16",461,1369730,-0.862760808505596
"462","20103.16",462,1373400,-0.0719968634136992
"463","20103.16",463,1373593,0.344065917839167
"464","20103.16",464,1381917,-0.268939000269648
"465","20103.16",465,1394507,-0.0123396328995131
"466","20103.16",466,1402875,-0.640747042715088
"467","20103.16",467,1404726,0.203638832618669
"468","20103.16",468,1404831,0.169142329342126
"469","20103.16",469,1414498,-0.267524779962501
"470","20103.16",470,1415299,-0.605333778472295
"471","20103.16",471,1415331,-0.611520598044951
"472","20103.16",472,1426587,0.0536724777374111
"473","20103.16",473,1432013,0.0609204611451624
"474","20103.16",474,1444319,-0.0637341276818466
"475","20103.16",475,1444729,-0.898889012413121
"476","20103.16",476,1462535,-0.00391658038300413
"477","20103.16",477,1468394,-0.873218457297683
"478","20103.16",478,1469648,0.532772407912994
"479","20103.16",479,1476465,0.57006557405969
"480","20103.16",480,1498572,-0.408108139030861
"481","20103.16",481,1499377,-0.561538080052426
"482","20103.16",482,1501375,1.4597057138428
"483","20103.16",483,1504149,0.530844001080084
"484","20103.16",484,1517728,0.631808739118815
"485","20103.16",485,1517791,0.128710729851215
"486","20103.16",486,1521556,0.78132288293157
"487","20103.16",487,1522176,0.104399187362022
"488","20103.16",488,1522531,-0.629774472247988
"489","20103.16",489,1522670,-0.193651777547947
"490","20103.16",490,1525779,-0.484412994605374
"491","20103.16",491,1527373,-1.12054003726098
"492","20103.16",492,1527663,-0.790334314839827
"493","20103.16",493,1527747,0.492148483477251
"494","20103.16",494,1529012,-1.45851328339885
"495","20103.16",495,1529706,-0.440607338867435
"496","20103.16",496,1537839,-0.524889454224776
"497","20103.16",497,1538692,-0.142349811513272
"498","20103.16",498,1541539,-1.00061812747398
"499","20103.16",499,1542687,0.335538664278911
"500","20103.16",500,1542737,-0.825724634416001
"501","20103.16",501,1546861,0.553420825669892
"502","20103.16",502,1555084,-1.95515136778754
"503","20103.16",503,1559838,0.0967576858207053
"504","20103.16",504,1560886,0.634140915693758
"505","20103.16",505,1561001,-0.39533891830697
"506","20103.16",506,1561769,0.740925223497667
"507","20103.16",507,1564823,-0.256327586070251
"508","20103.16",508,1565351,-0.125856651151974
"509","20103.16",509,1565719,-0.17444868060621
"510","20103.16",510,1566382,-0.184175404128909
"511","20103.16",511,1567536,-0.126956410476394
"512","20103.16",512,1568402,-0.429217352613169
"513","20103.16",513,1568466,-1.71080500464259
"514","20103.16",514,1569202,0.392365294097925
"515","20103.16",515,1569252,-0.14226048391341
"516","20103.16",516,1569405,0.199369851175841
"517","20103.16",517,1578984,-0.386929188620758
"518","20103.16",518,1579011,-0.0330376833275476
"519","20103.16",519,1579761,0.137956568719519
"520","20103.16",520,1580437,-0.98218135785371
"521","20103.16",521,1582307,-1.00994472977227
"522","20103.16",522,1585115,-0.387210912394289
"523","20103.16",523,1586255,-0.188063313456132
"524","20103.16",524,1587735,0.407552875763152
"525","20103.16",525,1592524,0.357054185003298
"526","20103.16",526,1593273,-0.324940227455587
"527","20103.16",527,1593606,0.0470235656796856
"528","20103.16",528,1593645,0.371956961393508
"529","20103.16",529,1593843,0.461061785596893
"530","20103.16",530,1597210,0.45809509547049
"531","20103.16",531,1598792,-0.13492236755401
"532","20103.16",532,1599739,-0.195480626295985
"533","20103.16",533,1601879,-0.387707806094523
"534","20103.16",534,1602594,-0.215435293782966
"535","20103.16",535,1610071,-0.892897347350718
"536","20103.16",536,1610229,-0.154235053552253
"537","20103.16",537,1612943,-1.28871451553824
"538","20103.16",538,1613620,0.196223593321533
"539","20103.16",539,1614240,0.0221354807682559
"540","20103.16",540,1621829,0.587969722164893
"541","20103.16",541,1622305,-0.251581021941662
"542","20103.16",542,1624142,0.11967629642476
"543","20103.16",543,1626705,0.489455216546304
"544","20103.16",544,1626742,0.670820769063903
"545","20103.16",545,1627050,0.345058441366136
"546","20103.16",546,1627469,0.243939491824062
"547","20103.16",547,1631852,-2.12913145556242
"548","20103.16",548,1632561,-0.173928992648523
"549","20103.16",549,1632901,0.274290423847434
"550","20103.16",550,1633100,-0.454994384707481
"551","20103.16",551,1636501,-1.32745152647123
"552","20103.16",552,1638759,-0.135588352367591
"553","20103.16",553,1643247,0.0544558701508207
"554","20103.16",554,1643281,-1.37129421492717
"555","20103.16",555,1645338,-0.196276080339633
"556","20103.16",556,1645745,-0.253385392906782
"557","20103.16",557,1646255,0.144657572490269
"558","20103.16",558,1648615,0.526253041693138
"559","20103.16",559,1650946,0.520257262589789
"560","20103.16",560,1651062,-0.256154994200148
"561","20103.16",561,1651628,0.578503584228411
"562","20103.16",562,1654846,0.256785167195776
"563","20103.16",563,1656321,1.15970617336457
"564","20103.16",564,1656446,-0.244479784216592
"565","20103.16",565,1656765,0.234460804984137
"566","20103.16",566,1657350,0.686770804511225
"567","20103.16",567,1657625,0.341320924589894
"568","20103.16",568,1660274,0.0273767821439357
"569","20103.16",569,1665469,-0.513013944122497
"570","20103.16",570,1665665,-0.516287867060074
"571","20103.16",571,1665724,0.450628218238629
"572","20103.16",572,1668138,-0.62212330495649
"573","20103.16",573,1669654,-1.32863782250469
"574","20103.16",574,1673742,-0.125012298565552
"575","20103.16",575,1673886,-0.156357305483213
"576","20103.16",576,1679209,-0.421023241289396
"577","20103.16",577,1679439,1.12461383309143
"578","20103.16",578,1680601,-0.218608710358057
"579","20103.16",579,1682972,-0.394255380558115
"580","20103.16",580,1684327,-0.0704936109858618
"581","20103.16",581,1687705,-0.112381488681088
"582","20103.16",582,1688256,-0.0935934019762925
"583","20103.16",583,1688426,-0.353222051865209
"584","20103.16",584,1690398,0.134973604694736
"585","20103.16",585,1691106,0.755707566068647
"586","20103.16",586,1691281,-0.415332151352856
"587","20103.16",587,1692205,-0.275733244672841
"588","20103.16",588,1692659,-0.670436218104673
"589","20103.16",589,1692902,-0.0113556237676811
"590","20103.16",590,1693626,0.205123301718944
"591","20103.16",591,1693965,0.0331456930911109
"592","20103.16",592,1694085,-0.333218727224751
"593","20103.16",593,1694225,-0.279349522234518
"594","20103.16",594,1695776,0.0146207641705116
"595","20103.16",595,1695792,0.368784077038669
"596","20103.16",596,1699218,-0.79942615326045
"597","20103.16",597,1700378,0.0653970985006147
"598","20103.16",598,1715454,0.128017130077772
"599","20103.16",599,1718777,-0.600024321222471
"600","20103.16",600,1720084,-1.03425664210055
"601","20103.16",601,1720758,0.339308108271137
"602","20103.16",602,1722349,0.385116256076911
"603","20103.16",603,1722385,0.462218880432228
"604","20103.16",604,1725766,0.354840934733254
"605","20103.16",605,1726197,-0.3977604465627
"606","20103.16",606,1727109,-0.541495051456452
"607","20103.16",607,1734364,0.694224035850276
"608","20103.16",608,1735671,-0.760819056116949
"609","20103.16",609,1737834,0.159897898061452
"610","20103.16",610,1738708,-0.484448739828558
"611","20103.16",611,1741095,1.00269032892614
"612","20103.16",612,1743019,-0.406182493959593
"613","20103.16",613,1744996,-0.342074701255451
"614","20103.16",614,1746794,1.24773477595197
"615","20103.16",615,1746954,0.432601459317155
"616","20103.16",616,1751431,0.0638588427766278
"617","20103.16",617,1751898,0.311062424619136
"618","20103.16",618,1753332,0.347466320203743
"619","20103.16",619,1753429,-0.711047259853847
"620","20103.16",620,1753678,0.0862004989547174
"621","20103.16",621,1754621,0.203015423842177
"622","20103.16",622,1758775,-1.50577252867812
"623","20103.16",623,1759794,-0.0865131710563594
"624","20103.16",624,1760634,-0.783743873913899
"625","20103.16",625,1761275,0.480404764866529
"626","20103.16",626,1761319,-0.0883654332332435
"627","20103.16",627,1765213,0.0881797935301938
"628","20103.16",628,1767615,-0.90760519571315
"629","20103.16",629,1769028,-0.37020157230446
"630","20103.16",630,1772070,0.15118984395022
"631","20103.16",631,1773997,0.140684739507095
"632","20103.16",632,1777266,0.741935045934197
"633","20103.16",633,1780111,-0.839173139407037
