"","pid.chr","data.i","position","logratio"
"102","341.1",102,16672887,0.308011314552178
"103","341.1",103,16766862,-0.446148031818874
"104","341.1",104,16771267,0.171206827418142
"105","341.1",105,16892706,-0.217591435072627
"106","341.1",106,17007810,-0.215914857265243
"107","341.1",107,17267578,0.219091058246197
"108","341.1",108,17911573,0.204140716780225
"109","341.1",109,18627055,0.0551956542421246
"110","341.1",110,18918851,0.267835392097615
"111","341.1",111,19210758,0.162210036314307
"112","341.1",112,19384213,-0.0985055449524251
"113","341.1",113,19511130,0.212880566344385
"114","341.1",114,19542858,0.295135249000818
"115","341.1",115,19645725,0.464668267003444
"116","341.1",116,19751969,0.0989584800881688
"117","341.1",117,19803446,0.199122642013601
"118","341.1",118,19898374,0.197865391353738
"119","341.1",119,20020886,0.217851096811131
"120","341.1",120,20140741,0.14535138557262
"121","341.1",121,20373422,0.0328061450832415
"122","341.1",122,20373505,0.0894981508391026
"123","341.1",123,20472456,0.190298791626595
"124","341.1",124,20791809,0.228972569760161
"125","341.1",125,20913284,0.293958979028694
"126","341.1",126,21114263,0.137503523749935
"127","341.1",127,21282795,0.034215715337913
"128","341.1",128,21498681,0.222804561045261
"129","341.1",129,21536189,0.00288250853312137
"130","341.1",130,21561879,0.348232419239271
"131","341.1",131,21633508,0.121678556588252
"132","341.1",132,21867496,0.292781749227846
"133","341.1",133,21901928,0.340277404766254
"134","341.1",134,22031944,0.250961573533219
"135","341.1",135,22339094,0.22650852980868
"136","341.1",136,22482111,0.177598929327733
"137","341.1",137,22494006,0.0717626693000913
"138","341.1",138,22934250,0.0538064436957938
"139","341.1",139,23105292,0.199122642013601
"140","341.1",140,23111676,0.261831658752137
"141","341.1",141,23136884,0.235114320376357
"142","341.1",142,23206742,0.155749232677945
"143","341.1",143,23338306,-0.0320936297098533
"144","341.1",144,23387201,0.0690146779151805
"145","341.1",145,23473460,0.153156788061421
"146","341.1",146,23614729,0.301002256032814
"147","341.1",147,23707700,0.12565110166152
"148","341.1",148,23777089,0.280956313831056
"149","341.1",149,23777167,0.372952097911829
"150","341.1",150,23799450,0.302172799740752
"151","341.1",151,24027447,0.136191386287144
"152","341.1",152,25009890,0.159629185821228
"153","341.1",153,26066087,0.248534836138679
"154","341.1",154,26152075,0.189033824390017
"155","341.1",155,26341019,0.237563718317676
"156","341.1",156,26341078,0.12300395405482
"157","341.1",157,26413950,0.298658315564515
"158","341.1",158,26735793,0.178873958169795
"159","341.1",159,27161159,0.259423152281415
"160","341.1",160,27212237,0.333423733725192
"161","341.1",161,27855859,0.220329954879556
"162","341.1",162,28036472,0.253384235800074
"163","341.1",163,28100690,0.371837617330421
"164","341.1",164,29136711,0.278579550458423
"165","341.1",165,30610695,-0.0543922968186278
"166","341.1",166,30690631,0.155749232677945
"167","341.1",167,30816332,0.241230035515445
"168","341.1",168,30862147,0.0172092900322231
"169","341.1",169,30862359,0.00432160595009347
"170","341.1",170,31252063,0.173767067736706
"171","341.1",171,31290913,0.325386414659773
"172","341.1",172,31871288,0.10969486482593
"173","341.1",173,32576587,0.325386414659773
"174","341.1",174,32646507,0.243669080966863
"175","341.1",175,32749630,0.250961573533219
"176","341.1",176,32790013,0.101650076094435
"177","341.1",177,32849986,0.248534836138679
"178","341.1",178,33456159,0.0758748669751276
"179","341.1",179,34014170,0.117695042669755
"180","341.1",180,34094120,-0.045431429247006
"181","341.1",181,34153651,-0.222632890549587
"182","341.1",182,34515713,0.102993993323326
"183","341.1",183,34826865,-0.289827251720338
"184","341.1",184,35171875,0.0243196791954129
"185","341.1",185,35807293,0.0510240030244669
"186","341.1",186,37018030,0.0143552929770701
"187","341.1",187,37042034,-0.0174170530774094
"188","341.1",188,37393611,0.146655222119465
"189","341.1",189,37526759,-0.199255376063222
"190","341.1",190,37580074,-0.15521264992094
"191","341.1",191,39249810,0.190298791626595
"192","341.1",192,40220663,0.20163386116965
"193","341.1",193,40475357,0.235114320376357
"194","341.1",194,40648806,0.166072675946706
"195","341.1",195,40691577,0.212880566344385
"196","341.1",196,41495955,0.104336659814736
"197","341.1",197,42421101,-0.358453970912476
"198","341.1",198,42900747,0.0690146779151805
"199","341.1",199,43651328,0.173767067736706
"200","341.1",200,44163590,0.0827025893302493
"201","341.1",201,45679809,0.0867837661420667
"202","341.1",202,45751565,0.0827025893302493
"203","341.1",203,45779905,0.12961273813047
"204","341.1",204,46627197,0.196607044094818
"205","341.1",205,46763071,0.258217389536018
"206","341.1",206,47021722,0.0772429989324604
"207","341.1",207,47298458,-0.518701058452435
"208","341.1",208,47568964,-0.106249498279434
"209","341.1",209,47586574,-0.199255376063222
"210","341.1",210,47604227,-0.177881725270655
"211","341.1",211,47616622,0.0922074380970889
"212","341.1",212,47632035,0.291603558030565
"213","341.1",213,47648256,0.16478627814334
"214","341.1",214,47853545,-0.00144341686966872
"215","341.1",215,48651287,0.0285691521967709
"216","341.1",216,49633346,-0.139235797371172
"217","341.1",217,50567898,-0.356605546520108
"218","341.1",218,51349976,0.12565110166152
"219","341.1",219,51883433,0.15704371014558
"220","341.1",220,52232460,-0.00578235259400611
"221","341.1",221,53002209,0.0840642647884745
"222","341.1",222,54319776,0.171206827418142
"223","341.1",223,54327757,0.202887833470143
"224","341.1",224,55218503,0.134878054343112
"225","341.1",225,55916582,-0.62148837674627
"226","341.1",226,55990529,-0.674520322129227
"227","341.1",227,56636243,-0.496142467422571
"228","341.1",228,57120389,-0.307572801910292
"229","341.1",229,57515876,-0.537424111957796
"230","341.1",230,57550910,-0.394031641158542
"231","341.1",231,57578019,-0.554273296650016
"232","341.1",232,57622886,-0.267079617891743
"233","341.1",233,57727090,-0.461958546666336
"234","341.1",234,57773530,-0.416962376203336
"235","341.1",235,57841192,-0.282789700980404
"236","341.1",236,58452048,-0.161653263478769
"237","341.1",237,58844891,0.0524158941511385
"238","341.1",238,58973900,0.00144197417390632
"239","341.1",239,59016971,-0.139235797371172
"240","341.1",240,59160537,0.0786098346963665
"241","341.1",241,59179303,0.0867837661420667
"242","341.1",242,59179542,0.0384361816561079
"243","341.1",243,59725929,-0.13764780046798
"244","341.1",244,60405458,-0.751465163861321
"245","341.1",245,60424346,-0.392137097168765
"246","341.1",246,60468853,-0.392137097168765
"247","341.1",247,61124381,-0.3040061868901
"248","341.1",248,61164828,-0.179514657013621
"249","341.1",249,61272088,-0.362157939675895
"250","341.1",250,61808286,-0.367731784500487
"251","341.1",251,62507609,-0.139235797371172
"252","341.1",252,63990748,-0.136061549576028
"253","341.1",253,64434398,-0.351074440546879
"254","341.1",254,64478430,-0.599462070416271
"255","341.1",255,64550668,-0.494109070270043
"256","341.1",256,65683013,-0.132894270497345
"257","341.1",257,66894356,-0.41888982477445
"258","341.1",258,68127807,-0.0634091701760615
"259","341.1",259,68247482,-0.436353730515936
"260","341.1",260,69721709,-0.284545872884282
"261","341.1",261,69819586,-0.338250400189295
"262","341.1",262,69964472,-0.036525876025114
"263","341.1",263,72154973,-0.409278229990159
"264","341.1",264,72504509,-0.0320936297098533
"265","341.1",265,73344283,-0.354759487354735
"266","341.1",266,75446995,-0.352915787371046
"267","341.1",267,75456890,-0.579921884020626
"268","341.1",268,76729974,-0.309359421384307
"269","341.1",269,77774041,-0.232768962976124
"270","341.1",270,78551692,-0.115597447016313
"271","341.1",271,79613463,-0.510457064357526
"272","341.1",272,80141735,-0.288064643021079
"273","341.1",273,81154511,-0.329159664118438
"274","341.1",274,81707210,-0.148800661406706
"275","341.1",275,82670196,-0.395928676331139
"276","341.1",276,83202785,-0.345564459154601
"277","341.1",277,83861827,-0.720231578406405
"278","341.1",278,84103466,-0.703689439291908
"279","341.1",279,84789362,-0.422752464406849
"280","341.1",280,85626845,0.159629185821228
"281","341.1",281,86957286,-0.457989644463391
"282","341.1",282,88343520,-0.334607228958109
"283","341.1",283,89102200,0.128293401009818
"284","341.1",284,89829207,-0.0394882898809755
"285","341.1",285,89902792,-0.232768962976124
"286","341.1",286,90496289,-0.118726938570751
"287","341.1",287,91515954,-0.0603972796439563
"288","341.1",288,92063890,0.0731347046302154
"289","341.1",289,92063967,0.130930869826449
"290","341.1",290,92068781,-0.134477040860036
"291","341.1",291,92075487,0.0538064436957938
"292","341.1",292,92078876,0.0200576523412535
"293","341.1",293,92102391,-0.15200309344505
"294","341.1",294,92109396,-0.164884384741782
"295","341.1",295,92885267,0.190298791626595
"296","341.1",296,93145523,0.232660756790275
"297","341.1",297,93861718,0.14535138557262
"298","341.1",298,94791680,-0.416962376203336
"299","341.1",299,95256936,-0.0558912008920451
"300","341.1",300,95849138,-0.504304837375931
"301","341.1",301,96652057,-0.630393929968162
"302","341.1",302,96812018,-0.212567535483132
"303","341.1",303,96839380,-0.537424111957796
"304","341.1",304,97499024,-0.63486740654747
"305","341.1",305,98229998,-0.648371670897218
"306","341.1",306,98480950,-0.573466861883327
"307","341.1",307,100101505,-0.0409717810563062
"308","341.1",308,101303333,-0.15521264992094
"309","341.1",309,101448225,-0.241270431542137
"310","341.1",310,101545866,-0.139235797371172
"311","341.1",311,101579289,-0.0755200076409777
"312","341.1",312,101963918,-0.502259911390907
"313","341.1",313,102170772,-0.241270431542137
"314","341.1",314,102684121,-0.320125852253377
"315","341.1",315,103285557,-0.120294233717712
"316","341.1",316,104154712,-0.880975896857725
"317","341.1",317,105266576,-0.479954975960182
"318","341.1",318,105442907,-0.336427664582477
"319","341.1",319,106219888,-0.473931188332412
"320","341.1",320,106760652,-0.664288089679538
"321","341.1",321,106945417,-0.144010302691519
"322","341.1",322,107724467,-0.502259911390907
"323","341.1",323,108334696,-0.325539348439741
"324","341.1",324,109192720,0.133563525741106
"325","341.1",325,109810388,0.388465097283154
"326","341.1",326,110412487,0.210388864445403
"327","341.1",327,110464939,0.0894981508391026
"328","341.1",328,110631868,0.119024103142275
"329","341.1",329,110824413,0.063502942306158
"330","341.1",330,111332882,-0.210896782498619
"331","341.1",331,112191547,0.12565110166152
"332","341.1",332,112934931,0.257010618206024
"333","341.1",333,113570269,0.172487515510134
"334","341.1",334,113981342,0.0143552929770701
"335","341.1",335,114877941,0.252173413202027
"336","341.1",336,115027025,0.070389327891398
"337","341.1",337,115207838,-0.00433459026389113
"338","341.1",338,115724262,-0.263611599296539
"339","341.1",339,115935954,-0.442222328605074
"340","341.1",340,115949488,-0.282789700980404
"341","341.1",341,117134228,0.070389327891398
"342","341.1",342,117221621,0.0454429707611671
"343","341.1",343,117258012,0.063502942306158
"344","341.1",344,117262499,-0.0115879742752118
"345","341.1",345,117404482,0.0565835283663675
"346","341.1",346,118367868,-0.486004020632987
"347","341.1",347,119559068,-0.0740005814437769
"348","341.1",348,120194853,0.175045486110914
"349","341.1",349,120390443,-0.45600928033515
"350","341.1",350,120534325,0.0172092900322231
"351","341.1",351,144224095,-1.55639334852439
"352","341.1",352,144337826,-1.17788172527066
"353","341.1",353,144686653,-0.195946441032647
"354","341.1",354,145438874,0.345964030342872
"355","341.1",355,145628717,0.20163386116965
"356","341.1",356,147209684,-0.321928094887362
"357","341.1",357,147699109,0.282143228781498
"358","341.1",358,148645034,0.105678077894537
"359","341.1",359,150729840,0.405992359675837
"360","341.1",360,151295989,0.219091058246197
"361","341.1",361,151621925,0.0257375614136083
"362","341.1",362,152415475,0.0426443374084937
"363","341.1",363,153891850,0.01292617444427
"364","341.1",364,154841258,0.0648828515848544
"365","341.1",365,156458655,0.0922074380970889
"366","341.1",366,156621713,0.271425676092934
"367","341.1",367,157513281,-0.459972730742493
"368","341.1",368,157615724,-0.0938790470029001
"369","341.1",369,158223375,-0.0439433475875971
"370","341.1",370,159051664,-0.272297327162762
"371","341.1",371,159065896,-0.0664273617389761
"372","341.1",372,159160797,-0.0709665213541436
"373","341.1",373,160015017,0.137503523749935
"374","341.1",374,160476723,-0.601649629654035
"375","341.1",375,160582833,-0.321928094887362
"376","341.1",376,161114610,0.0786098346963665
"377","341.1",377,162446494,0.10969486482593
"378","341.1",378,162446691,0.124328135002202
"379","341.1",379,162739240,-0.109358756036556
"380","341.1",380,162855580,-0.236163541109049
"381","341.1",381,162904054,-0.205896101440252
"382","341.1",382,163138085,-0.550042516371997
"383","341.1",383,163218422,-0.205896101440252
"384","341.1",384,163607484,-0.329159664118438
"385","341.1",385,164179035,-0.277533975528909
"386","341.1",386,164531564,-0.123433941248279
"387","341.1",387,164999677,-0.2688167584278
"388","341.1",388,165310570,-0.0724827538015237
"389","341.1",389,165463939,-0.166502663140165
"390","341.1",390,166040174,-0.343732465205711
"391","341.1",391,166491879,-0.0513991525066443
"392","341.1",392,166952508,-0.300448367476911
"393","341.1",393,167159876,0.140124223909071
"394","341.1",394,167452855,0.0299828662157143
"395","341.1",395,167815611,0.183962834842595
"396","341.1",396,167897286,0.0271540515037266
"397","341.1",397,168172596,0.210388864445403
"398","341.1",398,168186139,-0.0424567992428948
"399","341.1",399,168631364,-0.347398782403481
"400","341.1",400,169640516,-0.190997225060914
"401","341.1",401,170199243,-0.37894449670026
"402","341.1",402,170744631,-0.424687669312563
"403","341.1",403,171228050,-0.181149439104566
"404","341.1",404,171557231,0.323081789503733
"405","341.1",405,171568472,0.22404027421793
"406","341.1",406,172571643,-0.360304766600418
"407","341.1",407,172906222,-0.279283757478869
"408","341.1",408,173090919,-0.251538766995965
"409","341.1",409,173898528,0.252173413202027
"410","341.1",410,174306366,-0.0380063225797449
"411","341.1",411,174469374,-0.274040765490812
"412","341.1",412,174923255,-0.045431429247006
"413","341.1",413,175135982,-0.556393348524385
"414","341.1",414,175334545,-0.338250400189295
"415","341.1",415,175472675,-0.790858602161408
"416","341.1",416,176672415,-0.623709616662948
"417","341.1",417,177184479,-0.156820109742826
"418","341.1",418,177186335,-0.57132159005177
"419","341.1",419,178845608,0.202887833470143
"420","341.1",420,179092774,0.15704371014558
"421","341.1",421,180567057,0.0922074380970889
"422","341.1",422,182298748,-0.117161344232749
"423","341.1",423,184643528,0.0468402542029724
"424","341.1",424,184753152,-0.227692025041597
"425","341.1",425,185154820,0.0398402645317911
"426","341.1",426,185717056,-0.207561069935362
"427","341.1",427,186124964,0.0621217119077975
"428","341.1",428,186250680,0.283329168051641
"429","341.1",429,186584134,0.0114956388378294
"430","341.1",430,186858731,-0.320125852253377
"431","341.1",431,189302285,-0.227692025041597
"432","341.1",432,190626660,-0.373327247394007
"433","341.1",433,192153950,-0.309359421384307
"434","341.1",434,193093580,-0.00578235259400611
"435","341.1",435,193983318,-0.424687669312563
"436","341.1",436,195044139,-0.397828209246621
"437","341.1",437,196561129,-0.291592016516404
"438","341.1",438,196590968,-0.392137097168765
"439","341.1",439,198209589,-0.327348370671615
"440","341.1",440,198745565,-0.630393929968162
"441","341.1",441,200070574,-0.103146927103293
"442","341.1",442,201596817,0.094911647025467
"443","341.1",443,202501420,-0.00144341686966872
"444","341.1",444,202999137,0.134878054343112
"445","341.1",445,203600290,0.160920188181103
"446","341.1",446,204081942,0.183962834842595
"447","341.1",447,204129798,0.212880566344385
"448","341.1",448,204153185,0.11503324294624
"449","341.1",449,204612431,0.177598929327733
"450","341.1",450,204614436,0.0257375614136083
"451","341.1",451,204897672,0.16349873228288
"452","341.1",452,205229071,0.206643223983395
"453","341.1",453,205696852,-0.0232697793228472
"454","341.1",454,206864094,-0.036525876025114
"455","341.1",455,207210619,-0.395928676331139
"456","341.1",456,207745189,-0.00433459026389113
"457","341.1",457,208033897,-0.131313234677865
"458","341.1",458,209639158,-0.32373259173411
"459","341.1",459,209852269,-0.132894270497345
"460","341.1",460,210076486,-0.163267919540864
"461","341.1",461,211336656,0.238786859587116
"462","341.1",462,211856299,0.18269229751619
"463","341.1",463,212912790,0.231432408447965
"464","341.1",464,214387132,0.0229004021100788
"465","341.1",465,214494064,-0.0558912008920451
"466","341.1",466,215777939,-0.293358942690592
"467","341.1",467,217149118,-0.428565884123491
"468","341.1",468,217453160,-0.465938397578882
"469","341.1",469,217937799,-0.340075441597622
"470","341.1",470,218450639,0.22404027421793
"471","341.1",471,218536612,0.124328135002202
"472","341.1",472,219915227,-0.0394882898809755
"473","341.1",473,221674646,-0.160040412510468
"474","341.1",474,223287140,-0.38458370273713
"475","341.1",475,223323561,-0.212567535483132
"476","341.1",476,225259726,-0.0679388286565756
"477","341.1",477,226510923,0.200378797984026
"478","341.1",478,226794068,0.196607044094818
"479","341.1",479,227405156,0.136191386287144
"480","341.1",480,228041603,0.181420640280142
"481","341.1",481,230046085,-0.300448367476911
"482","341.1",482,231129269,-0.0335695326937018
"483","341.1",483,232418208,0.136191386287144
"484","341.1",484,233516524,-0.0649174766813385
"485","341.1",485,234620821,0.197865391353738
"486","341.1",486,235861667,-0.0573916638883367
"487","341.1",487,235883393,-0.300448367476911
"488","341.1",488,236631571,0.368489000645104
"489","341.1",489,238049815,-0.176250639691727
"490","341.1",490,239514479,-0.0144995696951151
"491","341.1",491,241469539,-0.0469210473874926
"492","341.1",492,241700155,-0.37145968073724
"493","341.1",493,242804322,-0.123433941248279
"494","341.1",494,243703236,-0.0679388286565756
"495","341.1",495,244325389,0.11503324294624
"496","341.1",496,246183707,-0.0877333719335504
"497","341.1",497,247998628,0.133563525741106
"498","341.1",498,249063592,0.018634174139051
