"","pid.chr","data.i","position","logratio"
"134","446.2",134,69159219,-0.0115879742752118
"135","446.2",135,69976854,0.112366523072563
"136","446.2",136,70546347,0.0257375614136083
"137","446.2",137,70549941,-0.0115879742752118
"138","446.2",138,70605398,-0.0247366783215064
"139","446.2",139,70633617,-0.036525876025114
"140","446.2",140,70651766,0.018634174139051
"141","446.2",141,70775675,-0.0291463456595165
"142","446.2",142,71308166,0.0229004021100788
"143","446.2",143,71908260,0.0772429989324604
"144","446.2",144,72302042,0.147957881387101
"145","446.2",145,73066099,0.133563525741106
"146","446.2",146,73906832,0.0786098346963665
"147","446.2",147,74840471,0.0565835283663675
"148","446.2",148,75012855,0.0510240030244669
"149","446.2",149,75192930,0.104336659814736
"150","446.2",150,75192976,0.0496307677246004
"151","446.2",151,75240764,0.0745054363636298
"152","446.2",152,75261351,0.0398402645317911
"153","446.2",153,75272617,0.070389327891398
"154","446.2",154,75341883,0.116364756691785
"155","446.2",155,75545864,0.00575926928868495
"156","446.2",156,76344450,0.00144197417390632
"157","446.2",157,77470557,-0.0603972796439563
"158","446.2",158,78452106,-0.045431429247006
"159","446.2",159,79708420,-0.0159575739029762
"160","446.2",160,80296291,-0.045431429247006
"161","446.2",161,80523579,-0.0174170530774094
"162","446.2",162,81734171,-0.0543922968186278
"163","446.2",163,82612148,-0.112474729258412
"164","446.2",164,83858474,-0.0232697793228472
"165","446.2",165,84359475,0.0384361816561079
"166","446.2",166,85504949,0.126972856257766
"167","446.2",167,85523480,-0.0159575739029762
"168","446.2",168,86420942,0.0827025893302493
"169","446.2",169,86676493,-0.00578235259400611
"170","446.2",170,86994493,-0.0394882898809755
"171","446.2",171,87158775,-0.00868224309980088
"172","446.2",172,88744839,0.034215715337913
"173","446.2",173,89924947,-0.0188780102056894
"174","446.2",174,90256520,-0.077041035763828
"175","446.2",175,90318928,-0.0306192350583921
"176","446.2",176,91939385,-0.0159575739029762
"177","446.2",177,95326879,-0.0740005814437769
"178","446.2",178,95413528,0.101650076094435
"179","446.2",179,96265487,-0.0499049058263139
"180","446.2",180,96312109,0.0799753767205959
"181","446.2",181,97306102,0.0607391578576785
"182","446.2",182,97476653,0.063502942306158
"183","446.2",183,98645694,0.034215715337913
"184","446.2",184,99324877,-0.0130430374755989
"185","446.2",185,100347061,0.01292617444427
"186","446.2",186,100347230,0.0328061450832415
"187","446.2",187,100907896,0.094911647025467
"188","446.2",188,102210332,0.0510240030244669
"189","446.2",189,102507425,0.0565835283663675
"190","446.2",190,102860830,-0.0115879742752118
"191","446.2",191,103040923,0.0440443327060212
"192","446.2",192,103343147,0.0328061450832415
"193","446.2",193,105095092,-0.0218043703183484
"194","446.2",194,106028087,-0.0144995696951151
"195","446.2",195,107054593,0.0593552776164212
"196","446.2",196,107481213,0.01292617444427
"197","446.2",197,107505132,-0.0573916638883367
"198","446.2",198,108765586,-0.0528949484321255
"199","446.2",199,110302679,0.00144197417390632
"200","446.2",200,110344122,0.101650076094435
"201","446.2",201,111292001,-0.0232697793228472
"202","446.2",202,112232159,0.0328061450832415
"203","446.2",203,112662652,0.0426443374084937
"204","446.2",204,112815853,0.0524158941511385
"205","446.2",205,112887550,0.0412429822318813
"206","446.2",206,113507998,0.0426443374084937
"207","446.2",207,113568172,0.100304905795685
"208","446.2",208,113708876,0.0717626693000913
"209","446.2",209,113883107,0.0257375614136083
"210","446.2",210,114375346,-0.0115879742752118
"211","446.2",211,115320200,-0.0232697793228472
"212","446.2",212,116225034,-0.0877333719335504
"213","446.2",213,117283939,-0.0439433475875971
"214","446.2",214,117544806,-0.00723156923107586
"215","446.2",215,118370569,-0.0320936297098533
"216","446.2",216,119566175,0.0200576523412535
"217","446.2",217,120031078,0.0593552776164212
"218","446.2",218,120621651,-0.00723156923107586
"219","446.2",219,120714258,-0.00433459026389113
"220","446.2",220,121720768,0.150559676575381
"221","446.2",221,122364724,-0.0218043703183484
"222","446.2",222,122807031,0.0551956542421246
"223","446.2",223,122864059,-0.0306192350583921
"224","446.2",224,124052853,-0.0101343771337132
"225","446.2",225,125082441,-0.0409717810563062
"226","446.2",226,125382240,-0.026205070347394
"227","446.2",227,125882541,-0.0335695326937018
"228","446.2",228,126019498,-0.00288827932482651
"229","446.2",229,126448535,-0.0306192350583921
"230","446.2",230,127000897,-0.0232697793228472
"231","446.2",231,127320730,-0.0320936297098533
"232","446.2",232,127774759,0.0758748669751276
"233","446.2",233,127950234,0.0745054363636298
"234","446.2",234,128458173,-0.192645077942396
"235","446.2",235,128537463,0.0648828515848544
"236","446.2",236,129730206,0.0313951962755343
"237","446.2",237,130012394,0.0200576523412535
"238","446.2",238,131656555,0.0565835283663675
"239","446.2",239,131868975,0.105678077894537
"240","446.2",240,133750463,-0.0247366783215064
"241","446.2",241,134421629,0.112366523072563
"242","446.2",242,135596158,-0.0247366783215064
"243","446.2",243,135801606,-0.0424567992428948
"244","446.2",244,136675921,0.0271540515037266
"245","446.2",245,137133778,0.0538064436957938
"246","446.2",246,138155772,0.0285691521967709
"247","446.2",247,138940990,0.0143552929770701
"248","446.2",248,139813156,-0.117161344232749
"249","446.2",249,140508004,-0.0159575739029762
"250","446.2",250,140892425,-0.0785636691937021
"251","446.2",251,141609822,-0.0306192350583921
"252","446.2",252,141965283,0.00575926928868495
"253","446.2",253,142575094,-0.0603972796439563
"254","446.2",254,143052914,-0.0664273617389761
"255","446.2",255,143232374,0.0143552929770701
"256","446.2",256,144171546,-0.0785636691937021
"257","446.2",257,144717483,0.00719550140420377
"258","446.2",258,144819911,-0.0203404482841755
"259","446.2",259,145143641,-0.0543922968186278
"260","446.2",260,145171120,0.0257375614136083
"261","446.2",261,146462367,-0.0954195650786824
"262","446.2",262,147099703,-0.0694518807521452
"263","446.2",263,147617039,-0.00578235259400611
"264","446.2",264,148524582,-0.0649174766813385
"265","446.2",265,149996584,-0.0101343771337132
"266","446.2",266,150885180,-0.00868224309980088
"267","446.2",267,151008753,-0.0409717810563062
"268","446.2",268,152156956,-0.00578235259400611
"269","446.2",269,152904604,0.00863030514344006
"270","446.2",270,153725993,0.0426443374084937
"271","446.2",271,154161955,-0.00868224309980088
"272","446.2",272,154911794,0.00863030514344006
"273","446.2",273,155669665,-0.0218043703183484
"274","446.2",274,155916074,0.00575926928868495
"275","446.2",275,157054967,-0.0543922968186278
"276","446.2",276,157219491,0.00432160595009347
"277","446.2",277,158468001,0.0426443374084937
"278","446.2",278,158511647,0.0328061450832415
"279","446.2",279,158516202,0
"280","446.2",280,158522874,0.01292617444427
"281","446.2",281,158526455,0.037030730944967
"282","446.2",282,158532412,0.0538064436957938
"283","446.2",283,159857521,0.037030730944967
"284","446.2",284,160033040,0.0690146779151805
"285","446.2",285,160980818,-0.0144995696951151
"286","446.2",286,161915423,-0.0115879742752118
"287","446.2",287,162844303,-0.0394882898809755
"288","446.2",288,163801704,0.00432160595009347
"289","446.2",289,164343526,-0.0558912008920451
"290","446.2",290,165700664,0.094911647025467
"291","446.2",291,166143859,0.00863030514344006
"292","446.2",292,167215578,-0.0203404482841755
"293","446.2",293,167215947,-0.0619024389259069
"294","446.2",294,168703390,0.111031312388744
"295","446.2",295,169596390,0.0758748669751276
"296","446.2",296,170049056,0.00575926928868495
"297","446.2",297,171268442,0.0468402542029724
"298","446.2",298,171534541,-0.0115879742752118
"299","446.2",299,172359901,0.124328135002202
"300","446.2",300,172735693,-0.0291463456595165
"301","446.2",301,172791902,0.0328061450832415
"302","446.2",302,174035147,0.00863030514344006
"303","446.2",303,174035212,-0.0144995696951151
"304","446.2",304,174937222,0.0827025893302493
"305","446.2",305,175997628,0.0524158941511385
"306","446.2",306,176515909,-0.0159575739029762
"307","446.2",307,176924202,-0.0350469470992008
"308","446.2",308,178354556,-0.0232697793228472
"309","446.2",309,178681182,-0.0499049058263139
"310","446.2",310,178681202,-0.0409717810563062
"311","446.2",311,179602168,0.0157829972409275
"312","446.2",312,180180007,0.00144197417390632
"313","446.2",313,180618313,0.0143552929770701
"314","446.2",314,181367690,-0.0276749584428483
"315","446.2",315,182279435,-0.0276749584428483
"316","446.2",316,182845708,-0.00433459026389113
"317","446.2",317,182978677,-0.045431429247006
"318","446.2",318,184166193,0.0328061450832415
"319","446.2",319,185542280,0
"320","446.2",320,186573083,-0.0291463456595165
"321","446.2",321,187081947,0.0299828662157143
"322","446.2",322,187349124,-0.0588936890535686
"323","446.2",323,187833585,-0.0588936890535686
"324","446.2",324,188635547,-0.0203404482841755
"325","446.2",325,189065334,-0.0159575739029762
"326","446.2",326,189465004,-0.0892673380970874
"327","446.2",327,190359644,-0.0188780102056894
"328","446.2",328,190557737,-0.0513991525066443
"329","446.2",329,191229564,-0.0174170530774094
"330","446.2",330,191453947,0.0384361816561079
"331","446.2",331,191788787,0.0214797274104514
"332","446.2",332,192770593,0.00863030514344006
"333","446.2",333,192910756,-0.0130430374755989
"334","446.2",334,194253124,-0.0115879742752118
"335","446.2",335,195011018,-0.0424567992428948
"336","446.2",336,195468674,-0.0528949484321255
"337","446.2",337,195522156,-0.0649174766813385
"338","446.2",338,196697692,-0.00868224309980088
"339","446.2",339,197097769,0.0398402645317911
"340","446.2",340,197718453,0.0257375614136083
"341","446.2",341,198142825,-0.0130430374755989
"342","446.2",342,198859837,-0.0159575739029762
"343","446.2",343,199668211,0.00863030514344006
"344","446.2",344,200734104,-0.00723156923107586
"345","446.2",345,201628116,0.0100636833446975
"346","446.2",346,201930465,-0.0380063225797449
"347","446.2",347,202050273,0.12300395405482
"348","446.2",348,202101238,-0.0694518807521452
"349","446.2",349,202264005,0.0510240030244669
"350","446.2",350,203608824,-0.0709665213541436
"351","446.2",351,203612601,0.0648828515848544
"352","446.2",352,204555086,0.0676387168753633
"353","446.2",353,205114521,0.102993993323326
"354","446.2",354,206344621,0.0717626693000913
"355","446.2",355,206618493,0.111031312388744
"356","446.2",356,207331084,0.01292617444427
"357","446.2",357,208069321,0.0328061450832415
"358","446.2",358,208893161,0.0328061450832415
"359","446.2",359,209353606,-0.026205070347394
"360","446.2",360,210692664,-0.0144995696951151
"361","446.2",361,211413345,-0.036525876025114
"362","446.2",362,212163258,0.0243196791954129
"363","446.2",363,212164262,-0.0724827538015237
"364","446.2",364,212189870,-0.0409717810563062
"365","446.2",365,212226837,-0.0513991525066443
"366","446.2",366,212233237,-0.00578235259400611
"367","446.2",367,213452759,-0.0350469470992008
"368","446.2",368,214534853,-0.0203404482841755
"369","446.2",369,214868993,-0.0159575739029762
"370","446.2",370,215558447,-0.0724827538015237
"371","446.2",371,216192292,0.0648828515848544
"372","446.2",372,216980915,0.0758748669751276
"373","446.2",373,217030454,0.116364756691785
"374","446.2",374,217229433,-0.00578235259400611
"375","446.2",375,218455869,0.0551956542421246
"376","446.2",376,219706576,0.112366523072563
"377","446.2",377,219970764,0.0510240030244669
"378","446.2",378,220272161,0.270229907237998
"379","446.2",379,221243188,0.0271540515037266
"380","446.2",380,221472061,-0.0634091701760615
"381","446.2",381,222618023,0.0356239097307212
"382","446.2",382,223091894,0.0690146779151805
"383","446.2",383,223790550,0.0328061450832415
"384","446.2",384,224559661,0.0786098346963665
"385","446.2",385,224593061,0.0538064436957938
"386","446.2",386,225244461,0.0356239097307212
"387","446.2",387,226077158,-0.077041035763828
"388","446.2",388,227239045,0.00575926928868495
"389","446.2",389,228575934,0.0313951962755343
"390","446.2",390,228575981,0.0565835283663675
"391","446.2",391,230011430,0.0313951962755343
"392","446.2",392,230240137,0.0328061450832415
"393","446.2",393,230302789,0.0662614422687213
"394","446.2",394,230678713,-0.00433459026389113
"395","446.2",395,232238410,0.137503523749935
"396","446.2",396,233709132,0.070389327891398
"397","446.2",397,234084857,0.0827025893302493
"398","446.2",398,234336279,-0.036525876025114
"399","446.2",399,234792446,0.0356239097307212
"400","446.2",400,234808090,0.0772429989324604
"401","446.2",401,236092674,0.037030730944967
"402","446.2",402,237215708,-0.00288827932482651
"403","446.2",403,237375684,0.111031312388744
"404","446.2",404,238321410,0.111031312388744
"405","446.2",405,238945164,0.0214797274104514
"406","446.2",406,239227603,0.0690146779151805
"407","446.2",407,239471307,-0.0409717810563062
"408","446.2",408,240618997,0.142740172116082
"409","446.2",409,240884471,0.0285691521967709
"410","446.2",410,242024751,0.0551956542421246
"411","446.2",411,242801018,0.138814468902282
"412","446.2",412,242918939,-0.00433459026389113
